date,open,high,low,close,adjclose,volume
2024-10-03,111.06999969482422,112.75,109.5,110.55999755859375,109.7057113647461,1525400
2024-10-04,113.18000030517578,113.9000015258789,110.6500015258789,112.19999694824219,111.3330307006836,847400
2024-10-07,110.56999969482422,111.52999877929688,109.0999984741211,110.13999938964844,109.2889633178711,1412500
2024-10-08,109.91999816894531,110.98999786376953,108.5,110.05999755859375,109.2095718383789,1250600
2024-10-09,109.30999755859375,110.5999984741211,108.58999633789062,109.91000366210938,109.06074523925781,1361500
2024-10-10,108.5,109.69999694824219,107.5999984741211,108.06999969482422,107.23495483398438,1329300
2024-10-11,107.58999633789062,110.7699966430664,107.58999633789062,108.9000015258789,108.05854797363281,1190500
2024-10-14,109.56999969482422,111.80000305175781,109.01000213623047,111.44999694824219,110.58883666992188,1701900
2024-10-15,110.44999694824219,111.83999633789062,101.94000244140625,102.62999725341797,101.83699035644531,4118900
2024-10-16,105.52999877929688,105.58000183105469,101.91000366210938,102.33000183105469,101.539306640625,2419900
2024-10-17,105.18000030517578,107.05000305175781,103.2699966430664,104.16000366210938,103.35516357421875,3740200
2024-10-18,106.13999938964844,106.13999938964844,102.9800033569336,103.2300033569336,102.43235778808594,1741200
2024-10-21,102.55000305175781,104.41000366210938,101.97000122070312,104.36000061035156,103.55361938476562,1686300
2024-10-22,103.5,104.2699966430664,102.3499984741211,103.18000030517578,102.38274383544922,1547400
2024-10-23,102.87999725341797,104.12999725341797,101.2300033569336,103.23999786376953,102.44226837158203,1403400
2024-10-24,104.33000183105469,104.6500015258789,102.77999877929688,103.66000366210938,102.85903930664062,1463700
2024-10-25,103.86000061035156,106.20999908447266,103.86000061035156,105.01000213623047,104.19861602783203,1734200
2024-10-28,105.80999755859375,106.7699966430664,105.12000274658203,105.94999694824219,105.13134002685547,1892400
2024-10-29,106.0,109.11000061035156,105.02999877929688,108.70999908447266,107.87001037597656,1377300
2024-10-30,106.0,108.5,105.97000122070312,106.91000366210938,106.18160247802734,2114500
2024-10-31,107.5,107.5,103.12999725341797,104.70999908447266,103.99658203125,2590100
2024-11-01,105.1500015258789,108.13999938964844,104.7699966430664,107.05000305175781,106.32064819335938,2099700
2024-11-04,96.48999786376953,102.81999969482422,94.91999816894531,100.9800033569336,100.2919921875,3278500
2024-11-05,101.01000213623047,103.18000030517578,100.25,103.12000274658203,102.41741943359375,2789000
2024-11-06,105.25,107.69000244140625,104.16999816894531,105.06999969482422,104.35413360595703,3388900
2024-11-07,106.94000244140625,108.43000030517578,106.04000091552734,108.20999908447266,107.47272491455078,2185400
2024-11-08,106.20999908447266,107.5,104.45999908447266,105.02999877929688,104.31439971923828,2077400
2024-11-11,103.93000030517578,104.37999725341797,101.88999938964844,104.30000305175781,103.5893783569336,2202700
2024-11-12,102.75,106.81999969482422,102.69999694824219,106.33000183105469,105.60555267333984,4969800
2024-11-13,105.3499984741211,107.05000305175781,103.83999633789062,105.12000274658203,104.40377807617188,2821600
2024-11-14,106.6500015258789,106.7300033569336,100.93000030517578,101.5,100.80845642089844,2743300
2024-11-15,100.25,100.98999786376953,97.61000061035156,97.66999816894531,97.00453186035156,3821500
2024-11-18,97.31999969482422,99.95999908447266,96.38999938964844,99.55000305175781,98.87174224853516,2533100
2024-11-19,98.7699966430664,99.91999816894531,97.9000015258789,99.43000030517578,98.75255584716797,1577300
2024-11-20,98.87999725341797,100.04000091552734,97.77999877929688,99.95999908447266,99.27893829345703,1178300
2024-11-21,101.30000305175781,105.83999633789062,100.88999938964844,105.23999786376953,104.52295684814453,3473600
2024-11-22,105.0,107.31999969482422,104.88999938964844,107.23999786376953,106.50933837890625,2512400
2024-11-25,109.79000091552734,109.87000274658203,107.7300033569336,108.0199966430664,107.28401947021484,2505300
2024-11-26,108.33999633789062,108.52999877929688,103.44000244140625,105.5199966430664,104.80106353759766,2092100
2024-11-27,105.55000305175781,106.37000274658203,102.95999908447266,104.95999908447266,104.24488067626953,1582600
2024-11-29,106.38999938964844,107.5999984741211,105.08999633789062,105.62999725341797,104.91030883789062,1077500
2024-12-02,105.5,109.88999938964844,105.33000183105469,108.83000183105469,108.08851623535156,1675600
2024-12-03,106.7699966430664,108.98999786376953,106.7699966430664,108.16999816894531,107.4330062866211,1275100
2024-12-04,110.0,110.9000015258789,108.41999816894531,110.0999984741211,109.34986114501953,2015200
2024-12-05,109.58000183105469,110.0999984741211,106.93000030517578,107.0999984741211,106.37028503417969,1629800
2024-12-06,107.91000366210938,109.5199966430664,107.2300033569336,109.4000015258789,108.65462493896484,1279300
2024-12-09,108.83999633789062,111.54000091552734,107.41000366210938,110.51000213623047,109.75706481933594,1585200
2024-12-10,110.83000183105469,110.83000183105469,105.3499984741211,106.12999725341797,105.40690612792969,2016400
2024-12-11,108.20999908447266,110.23999786376953,106.52999877929688,109.06999969482422,108.3268814086914,2026600
2024-12-12,107.87000274658203,110.04000091552734,107.0,107.30000305175781,106.56893920898438,1526900
2024-12-13,107.83999633789062,108.87000274658203,105.02999877929688,106.66000366210938,105.93329620361328,2238300
2024-12-16,105.9800033569336,107.93000030517578,104.47000122070312,106.70999908447266,105.98296356201172,1380100
2024-12-17,106.26000213623047,109.54000091552734,105.05999755859375,109.36000061035156,108.61489868164062,1526300
2024-12-18,109.94999694824219,112.36000061035156,101.75,102.2300033569336,101.53348541259766,3165600
2024-12-19,102.1500015258789,102.88999938964844,97.83999633789062,97.91000366210938,97.24291229248047,2847500
2024-12-20,97.19999694824219,101.0,96.80000305175781,99.45999908447266,98.7823486328125,4081600
2024-12-23,99.9800033569336,102.91000366210938,99.87000274658203,102.27999877929688,101.58313751220703,1998000
2024-12-24,102.20999908447266,103.25,100.7300033569336,102.8499984741211,102.14924621582031,617300
2024-12-26,101.6500015258789,103.75,101.55999755859375,102.2300033569336,101.53348541259766,1060600
2024-12-27,102.0,102.9000015258789,100.54000091552734,101.7699966430664,101.07661437988281,959600
2024-12-30,100.06999969482422,100.16999816894531,97.94999694824219,99.54000091552734,98.86180114746094,3021900
2024-12-31,100.13999938964844,100.51000213623047,97.80000305175781,99.05999755859375,98.38507080078125,1153100
2025-01-02,99.55000305175781,101.08999633789062,96.62999725341797,97.2300033569336,96.56755065917969,1972900
2025-01-03,98.2699966430664,100.7699966430664,97.29000091552734,100.5999984741211,99.9145736694336,1435100
2025-01-06,102.30999755859375,104.8499984741211,102.30999755859375,102.51000213623047,101.81157684326172,2329200
2025-01-07,103.20999908447266,104.54000091552734,100.0,101.02999877929688,100.34165954589844,1675800
2025-01-08,100.52999877929688,100.52999877929688,98.62000274658203,99.76000213623047,99.08030700683594,1229700
2025-01-10,98.12999725341797,100.12999725341797,96.41000366210938,98.91999816894531,98.24602508544922,1794000
2025-01-13,96.97000122070312,98.55999755859375,96.18000030517578,98.26000213623047,97.59053039550781,1949400
2025-01-14,98.66000366210938,99.98999786376953,97.7300033569336,99.5,98.82208251953125,2385300
2025-01-15,102.5999984741211,103.43000030517578,100.70999908447266,101.93000030517578,101.23551940917969,2080500
2025-01-16,104.13999938964844,107.9800033569336,103.33999633789062,104.91000366210938,104.19522094726562,2459100
2025-01-17,106.27999877929688,107.26000213623047,104.2300033569336,106.37999725341797,105.65520477294922,2067600
2025-01-21,107.30000305175781,107.9800033569336,105.83000183105469,106.7300033569336,106.00282287597656,5382200
2025-01-22,107.61000061035156,109.9000015258789,107.13999938964844,107.19000244140625,106.45967864990234,1937900
2025-01-23,105.08999633789062,106.1500015258789,104.13999938964844,105.87999725341797,105.15860748291016,2840200
2025-01-24,105.95999908447266,106.45999908447266,103.77999877929688,104.19000244140625,103.48011779785156,2989300
2025-01-27,101.73999786376953,101.83000183105469,96.75,98.5199966430664,97.84874725341797,4383400
2025-01-28,99.31999969482422,99.4000015258789,95.69000244140625,97.36000061035156,96.69666290283203,2566700
2025-01-29,98.95999908447266,99.44999694824219,96.08999633789062,98.0,97.432373046875,1972700
2025-01-30,99.48999786376953,102.51000213623047,98.88999938964844,101.7300033569336,101.14077758789062,2471500
2025-01-31,101.80000305175781,104.44000244140625,101.33999633789062,101.54000091552734,100.95186614990234,2030000
2025-02-03,99.0,100.31999969482422,96.83999633789062,99.45999908447266,98.88391876220703,2006700
2025-02-04,99.48999786376953,101.61000061035156,99.4000015258789,101.19000244140625,100.60389709472656,2455400
2025-02-05,100.58999633789062,104.23999786376953,99.72000122070312,103.9000015258789,103.29820251464844,3413400
2025-02-06,102.44000244140625,110.45999908447266,101.37000274658203,109.52999877929688,108.89559173583984,3143100
2025-02-07,109.55999755859375,110.3499984741211,106.3499984741211,106.5199966430664,105.90301513671875,2404100
2025-02-10,108.0199966430664,108.91999816894531,105.5999984741211,106.7300033569336,106.11180114746094,1852400
2025-02-11,106.56999969482422,107.83999633789062,104.63999938964844,105.73999786376953,105.1275405883789,1975000
2025-02-12,104.83000183105469,107.86000061035156,104.37000274658203,107.7699966430664,107.14578247070312,1939700
2025-02-13,107.72000122070312,109.27999877929688,107.01000213623047,108.8499984741211,108.21951293945312,1933600
2025-02-14,108.76000213623047,109.19999694824219,106.27999877929688,107.12000274658203,106.49954986572266,1709700
2025-02-18,108.12999725341797,108.68000030517578,105.5999984741211,107.44999694824219,106.82763671875,1971600
2025-02-19,106.88999938964844,108.47000122070312,105.2699966430664,107.98999786376953,107.36451721191406,1395500
2025-02-20,108.0999984741211,109.94999694824219,106.31999969482422,107.26000213623047,106.63874816894531,1723600
2025-02-21,108.0,108.0,103.5199966430664,104.08999633789062,103.48709106445312,2379800
2025-02-24,104.76000213623047,105.02999877929688,101.47000122070312,102.30000305175781,101.70746612548828,2449900
2025-02-25,102.37999725341797,103.54000091552734,100.73999786376953,101.26000213623047,100.6734848022461,2997400
2025-02-26,102.66999816894531,103.91000366210938,101.75,103.5199966430664,102.92040252685547,1977500
2025-02-27,103.47000122070312,104.08999633789062,97.20999908447266,97.4800033569336,96.91539001464844,3631100
2025-02-28,103.83000183105469,103.9800033569336,98.48999786376953,101.22000122070312,100.63372039794922,5501300
2025-03-03,103.27999877929688,103.27999877929688,95.9000015258789,96.62000274658203,96.06036376953125,4007500
2025-03-04,96.62000274658203,101.48999786376953,94.93000030517578,98.3499984741211,97.78034210205078,4055400
2025-03-05,98.69000244140625,103.06999969482422,97.63999938964844,102.37999725341797,101.78700256347656,22198800
2025-03-06,99.4000015258789,102.30000305175781,99.0,100.2699966430664,99.68922424316406,4946300
2025-03-07,100.58999633789062,103.5,97.66000366210938,102.93000030517578,102.33382415771484,4915200
2025-03-10,100.62999725341797,100.69000244140625,96.33999633789062,97.58999633789062,97.02473449707031,3895300
2025-03-11,97.02999877929688,98.0,92.83999633789062,93.8499984741211,93.30640411376953,3204700
2025-03-12,96.19000244140625,97.12000274658203,95.0199966430664,95.30999755859375,94.75794219970703,1940100
2025-03-13,94.81999969482422,96.18000030517578,93.2699966430664,94.41999816894531,93.87311553955078,1441300
2025-03-14,96.36000061035156,99.13999938964844,96.13999938964844,98.37000274658203,97.80023193359375,1929300
2025-03-17,97.72000122070312,101.80999755859375,97.69999694824219,100.80000305175781,100.21615600585938,1563500
2025-03-18,99.7699966430664,100.77999877929688,98.20999908447266,100.1500015258789,99.5699234008789,1414500
2025-03-19,100.2699966430664,102.5199966430664,99.58999633789062,100.37000274658203,99.78864288330078,3021900
2025-03-20,98.98999786376953,100.87000274658203,98.80999755859375,99.05000305175781,98.47628784179688,2002500
2025-03-21,96.87000274658203,97.45999908447266,95.66999816894531,96.3499984741211,95.79193115234375,4047200
2025-03-24,98.58000183105469,100.23999786376953,97.87000274658203,98.31999969482422,97.7505111694336,4834100
2025-03-25,98.23999786376953,98.37000274658203,94.0,94.22000122070312,93.67427062988281,2466000
2025-03-26,94.05000305175781,95.22000122070312,91.29000091552734,92.44000244140625,91.90458679199219,3375800
2025-03-27,91.88999938964844,94.55000305175781,90.93000030517578,92.54000091552734,92.0040054321289,2423400
2025-03-28,91.43000030517578,92.41999816894531,87.72000122070312,88.73999786376953,88.22600555419922,2803700
2025-03-31,87.25,88.05000305175781,84.75,87.4800033569336,86.97330474853516,2899900
2025-04-01,86.83000183105469,87.22000122070312,83.9800033569336,86.19999694824219,85.70072937011719,2354200
2025-04-02,84.70999908447266,87.91000366210938,83.97000122070312,85.81999969482422,85.32292938232422,2910300
2025-04-03,80.93000030517578,82.0999984741211,71.76000213623047,71.94000244140625,71.52332305908203,7347600
2025-04-04,69.66999816894531,70.72000122070312,61.27000045776367,65.38999938964844,65.01124572753906,9577100
2025-04-07,63.31999969482422,72.18000030517578,60.75,66.83999633789062,66.45285034179688,7218700
2025-04-08,70.16000366210938,70.41000366210938,60.970001220703125,62.91999816894531,62.555564880371094,5459500
2025-04-09,64.18000030517578,79.4000015258789,61.959999084472656,78.4800033569336,78.02544403076172,8433600
2025-04-10,73.83000183105469,75.18000030517578,66.52999877929688,68.9000015258789,68.50093078613281,5862100
2025-04-11,68.88999938964844,70.0999984741211,66.0199966430664,69.72000122070312,69.31617736816406,3570400
2025-04-14,72.80000305175781,74.56999969482422,71.02999877929688,72.8499984741211,72.42804718017578,2813800
2025-04-15,72.55000305175781,74.25,71.66999816894531,72.0999984741211,71.68238830566406,2023900
2025-04-16,68.73999786376953,70.66000366210938,64.66000366210938,67.5999984741211,67.20845031738281,4028300
2025-04-17,68.33000183105469,69.58999633789062,67.44000244140625,68.7300033569336,68.3319091796875,2973900
2025-04-21,67.05999755859375,68.01000213623047,65.72000122070312,67.5199966430664,67.12891387939453,2740100
2025-04-22,68.68000030517578,70.1500015258789,67.83999633789062,69.33000183105469,68.92842864990234,3033400
2025-04-23,72.97000122070312,75.25,72.12999725341797,72.48999786376953,72.07012939453125,2680500
2025-04-24,73.5,80.05000305175781,73.30000305175781,79.70999908447266,79.2483139038086,4461000
2025-04-25,78.73999786376953,81.6500015258789,77.31999969482422,80.7300033569336,80.26240539550781,2811400
2025-04-28,80.5999984741211,81.11000061035156,77.44000244140625,79.8499984741211,79.38750457763672,2290200
2025-04-29,79.27999877929688,80.12999725341797,78.38999938964844,78.69000244140625,78.23422241210938,1631800
2025-04-30,76.2699966430664,79.41999816894531,75.43000030517578,79.12000274658203,78.76182556152344,1824600
2025-05-01,79.98999786376953,80.8499984741211,78.33999633789062,79.30000305175781,78.94100952148438,2141100
2025-05-02,81.29000091552734,84.33000183105469,81.29000091552734,83.41000366210938,83.03239440917969,2901400
2025-05-05,82.1500015258789,85.01000213623047,81.91999816894531,83.88999938964844,83.5102310180664,2198000
2025-05-06,82.11000061035156,84.1500015258789,81.52999877929688,83.02999877929688,82.65412139892578,3542800
2025-05-07,77.87999725341797,78.45999908447266,70.91999816894531,78.38999938964844,78.03512573242188,9248900
2025-05-08,80.12000274658203,81.94999694824219,76.97000122070312,77.08000183105469,76.7310562133789,7647500
2025-05-09,78.12000274658203,78.91999816894531,74.8499984741211,76.36000061035156,76.01431274414062,3241700
2025-05-12,82.12000274658203,83.83000183105469,80.19000244140625,82.38999938964844,82.01701354980469,7413500
2025-05-13,82.33000183105469,84.55999755859375,81.7699966430664,83.13999938964844,82.76361846923828,4035500
2025-05-14,83.2699966430664,84.5,81.19999694824219,81.77999877929688,81.4097671508789,2432600
2025-05-15,80.63999938964844,81.7699966430664,78.30000305175781,78.52999877929688,78.17449188232422,3284000
2025-05-16,78.25,78.66999816894531,77.01000213623047,78.23999786376953,77.88580322265625,2972700
2025-05-19,76.16000366210938,77.44000244140625,75.01000213623047,75.52999877929688,75.18806457519531,2857000
2025-05-20,75.0,77.20999908447266,74.51000213623047,76.2699966430664,75.92472076416016,3008300
2025-05-21,75.04000091552734,75.91999816894531,71.8499984741211,72.43000030517578,72.10210418701172,3333400
2025-05-22,72.22000122070312,73.98999786376953,71.66000366210938,73.16999816894531,72.83875274658203,2326800
2025-05-23,70.31999969482422,72.70999908447266,70.02999877929688,72.33999633789062,72.01251220703125,2879500
2025-05-27,74.18000030517578,76.05999755859375,73.13999938964844,74.93000030517578,74.5907974243164,4190200
2025-05-28,75.05000305175781,75.05000305175781,72.4800033569336,72.62999725341797,72.30120086669922,2679400
2025-05-29,73.91000366210938,73.91000366210938,71.31999969482422,72.41999816894531,72.09215545654297,3594700
2025-05-30,70.94999694824219,71.19000244140625,67.52999877929688,68.73999786376953,68.4288101196289,6155700
2025-06-02,68.41999816894531,68.81999969482422,66.31999969482422,68.37999725341797,68.07044219970703,3625700
2025-06-03,68.36000061035156,72.01000213623047,66.72000122070312,71.80999755859375,71.48491668701172,4006100
2025-06-04,72.48999786376953,73.83999633789062,71.48999786376953,72.62000274658203,72.29124450683594,3367900
2025-06-05,72.19000244140625,74.12999725341797,71.13999938964844,72.0199966430664,71.69396209716797,4170800
2025-06-06,73.36000061035156,74.94999694824219,72.23999786376953,72.91999816894531,72.58988189697266,3757400
2025-06-09,74.69999694824219,79.47000122070312,74.69000244140625,78.47000122070312,78.1147689819336,5698700
2025-06-10,79.30999755859375,81.16000366210938,78.25,79.62999725341797,79.26951599121094,5937500
2025-06-11,81.05000305175781,81.12999725341797,77.38999938964844,78.4800033569336,78.12472534179688,3626700
2025-06-12,78.05999755859375,79.63999938964844,77.58999633789062,79.62000274658203,79.25956726074219,3378400
2025-06-13,76.88999938964844,78.48999786376953,75.05000305175781,75.33999633789062,74.99893951416016,3669700
2025-06-16,77.38999938964844,79.58000183105469,76.20999908447266,78.25,77.89575958251953,3396000
2025-06-17,77.04000091552734,78.45999908447266,76.41999816894531,76.55000305175781,76.20345306396484,2210200
2025-06-18,76.66999816894531,77.87000274658203,75.88999938964844,76.23999786376953,75.89485931396484,2754100
2025-06-20,77.01000213623047,77.2699966430664,74.38999938964844,75.41999816894531,75.07856750488281,3567200
2025-06-23,75.31999969482422,76.5199966430664,73.19999694824219,75.97000122070312,75.62609100341797,2175700
2025-06-24,78.05000305175781,81.9000015258789,77.31999969482422,81.7300033569336,81.3600082397461,4253400
2025-06-25,81.62999725341797,82.55000305175781,80.51000213623047,82.1500015258789,81.7780990600586,2661100
2025-06-26,82.97000122070312,84.18000030517578,82.0199966430664,83.6500015258789,83.27131652832031,4071600
2025-06-27,83.6500015258789,84.5999984741211,81.16999816894531,82.37999725341797,82.00706481933594,5939300
2025-06-30,82.54000091552734,83.16000366210938,80.27999877929688,80.6500015258789,80.28490447998047,2348100
2025-07-01,79.9800033569336,83.6500015258789,78.38999938964844,82.33999633789062,81.96723937988281,3226900
2025-07-02,82.94999694824219,86.69000244140625,82.18000030517578,86.45999908447266,86.0685806274414,3538800
2025-07-03,86.86000061035156,87.30999755859375,85.55999755859375,86.63999938964844,86.2477798461914,1922900
2025-07-07,85.08999633789062,86.83999633789062,82.94000244140625,83.0,82.62425231933594,2434200
2025-07-08,84.27999877929688,88.86000061035156,84.22000122070312,87.0199966430664,86.62605285644531,3014400
2025-07-09,86.62000274658203,88.4800033569336,85.79000091552734,86.98999786376953,86.59619140625,1513200
2025-07-10,86.75,89.01000213623047,85.5,88.0,87.60161590576172,2250000
2025-07-11,86.30000305175781,88.27999877929688,86.12000274658203,87.58000183105469,87.18352508544922,1662800
2025-07-14,85.7699966430664,86.94999694824219,83.7300033569336,86.2300033569336,85.83963775634766,1646800
2025-07-15,88.94999694824219,89.86000061035156,87.44000244140625,87.47000122070312,87.07402801513672,2195500
2025-07-16,86.79000091552734,87.62999725341797,83.47000122070312,87.48999786376953,87.09392547607422,1968300
2025-07-17,87.48999786376953,90.73999786376953,86.55000305175781,90.2699966430664,89.86134338378906,2475900
2025-07-18,91.16000366210938,92.0,89.55000305175781,90.75,90.33917236328125,1960600
2025-07-21,91.86000061035156,93.05999755859375,91.22000122070312,91.63999938964844,91.22514343261719,2550900
2025-07-22,91.2300033569336,92.54000091552734,90.2300033569336,92.0,91.58351135253906,2369600
2025-07-23,93.19000244140625,93.58999633789062,90.43000030517578,91.62000274658203,91.20523834228516,2522900
2025-07-24,91.1500015258789,92.22000122070312,89.72000122070312,91.12000274658203,90.7074966430664,2430700
2025-07-25,90.9800033569336,92.51000213623047,89.55999755859375,91.8499984741211,91.43418884277344,2435900
2025-07-28,92.69999694824219,93.48999786376953,91.61000061035156,92.0,91.58351135253906,3491500
2025-07-29,92.0,93.87000274658203,90.6500015258789,92.8499984741211,92.4296646118164,5391100
2025-07-30,83.86000061035156,86.9000015258789,78.98999786376953,79.33999633789062,79.06597137451172,7788300
2025-07-31,78.29000091552734,80.41999816894531,77.44000244140625,78.45999908447266,78.18901824951172,6322900
2025-08-01,75.69999694824219,76.68000030517578,72.94000244140625,75.66000366210938,75.39868927001953,5561100
2025-08-04,76.0,76.31999969482422,73.51000213623047,73.68000030517578,73.42552185058594,2895100
2025-08-05,73.87000274658203,74.22000122070312,72.18000030517578,73.33999633789062,73.0866928100586,3024900
2025-08-06,72.77999877929688,73.05000305175781,70.3499984741211,72.2300033569336,71.98054504394531,3043900
2025-08-07,74.68000030517578,75.75,72.43000030517578,73.43000030517578,73.17638397216797,1812200
2025-08-08,73.9800033569336,74.1500015258789,72.69000244140625,73.13999938964844,72.88739013671875,1793400
2025-08-11,74.04000091552734,75.12999725341797,71.87000274658203,72.02999877929688,71.7812271118164,1917100
2025-08-12,73.13999938964844,76.4000015258789,72.08999633789062,75.97000122070312,75.7076187133789,3003400
2025-08-13,76.0199966430664,80.11000061035156,75.76000213623047,79.87999725341797,79.6041030883789,1980100
2025-08-14,78.45999908447266,79.61000061035156,77.0,78.87000274658203,78.59760284423828,1821600
2025-08-15,77.83000183105469,78.44999694824219,76.37000274658203,77.12000274658203,76.85364532470703,2142400
2025-08-18,79.31999969482422,80.4800033569336,78.18000030517578,78.41000366210938,78.13919067382812,1932500
2025-08-19,80.11000061035156,81.75,79.41999816894531,80.47000122070312,80.19207000732422,2909100
2025-08-20,80.23999786376953,80.69999694824219,77.01000213623047,79.41000366210938,79.13573455810547,2998000
2025-08-21,79.01000213623047,82.44000244140625,79.01000213623047,82.08999633789062,81.80647277832031,2652800
2025-08-22,82.91000366210938,88.80000305175781,82.56999969482422,87.76000213623047,87.45690155029297,3684200
2025-08-25,87.54000091552734,87.76000213623047,86.54000091552734,86.75,86.45039367675781,1933300
2025-08-26,86.91999816894531,88.73999786376953,85.52999877929688,85.62999725341797,85.3342514038086,3978800
2025-08-27,85.79000091552734,86.3499984741211,83.69000244140625,84.0,83.70989227294922,2890500
2025-08-28,84.91999816894531,85.83000183105469,82.36000061035156,83.86000061035156,83.57036590576172,4020200
2025-08-29,83.16999816894531,85.05000305175781,82.66000366210938,83.73999786376953,83.4507827758789,3196500
2025-09-02,80.68000030517578,82.08999633789062,80.19999694824219,81.94000244140625,81.65699768066406,2017600
2025-09-03,82.63999938964844,82.63999938964844,78.29000091552734,79.4800033569336,79.20549774169922,1870800
2025-09-04,79.01000213623047,79.80999755859375,77.01000213623047,79.6500015258789,79.3749008178711,2010900
2025-09-05,79.94000244140625,82.88999938964844,79.76000213623047,81.9800033569336,81.69686126708984,1784500
2025-09-08,82.43000030517578,82.58000183105469,80.83000183105469,82.13999938964844,81.85630798339844,1248200
2025-09-09,82.01000213623047,82.44999694824219,80.47000122070312,81.22000122070312,80.93948364257812,1285900
2025-09-10,81.26000213623047,82.05000305175781,78.16999816894531,79.43000030517578,79.15567016601562,2161800
2025-09-11,80.19000244140625,83.69000244140625,79.37999725341797,83.52999877929688,83.24150848388672,2919600
2025-09-12,83.62999725341797,88.08999633789062,83.18000030517578,87.25,86.94865417480469,3634500
2025-09-15,87.9800033569336,90.2699966430664,87.7699966430664,90.18000030517578,89.86853790283203,2772200
2025-09-16,91.25,92.94999694824219,90.2699966430664,92.61000061035156,92.29014587402344,2473300
2025-09-17,92.18000030517578,94.93000030517578,90.23999786376953,92.0999984741211,91.78190612792969,2156200
2025-09-18,95.5199966430664,97.62999725341797,94.38999938964844,95.97000122070312,95.63854217529297,4114000
2025-09-19,96.77999877929688,96.94999694824219,92.88999938964844,93.31999969482422,92.99769592285156,6085300
2025-09-22,93.23999786376953,97.25,93.18000030517578,95.80999755859375,95.47909545898438,2714100
2025-09-23,96.36000061035156,99.04000091552734,95.44999694824219,95.7699966430664,95.43922424316406,2261800
2025-09-24,95.75,96.54000091552734,93.41000366210938,93.48999786376953,93.16710662841797,1675400
2025-09-25,91.05000305175781,92.68000030517578,89.91000366210938,91.94000244140625,91.62246704101562,1717000
2025-09-26,91.5999984741211,93.44000244140625,91.04000091552734,93.08999633789062,92.76849365234375,1364600
2025-09-29,93.94000244140625,95.1500015258789,93.36000061035156,93.51000213623047,93.18704223632812,1119800
2025-09-30,92.68000030517578,94.08000183105469,90.30999755859375,92.45999908447266,92.14066314697266,1955900
2025-10-01,91.94000244140625,94.06999969482422,90.0,93.95999908447266,93.63548278808594,2635600
2025-10-02,96.0,98.30000305175781,94.5,96.80999755859375,96.47563171386719,2501300
2025-10-03,97.0,100.12999725341797,96.55000305175781,98.61000061035156,98.26942443847656,2111900
2025-10-06,99.7300033569336,101.4800033569336,99.19000244140625,100.26000213623047,99.91372680664062,2597300
2025-10-07,101.08999633789062,101.45999908447266,92.08999633789062,92.29000091552734,91.97125244140625,2002500
2025-10-08,92.0999984741211,95.0,91.94000244140625,94.55999755859375,94.23340606689453,2151500
2025-10-09,93.87000274658203,94.91999816894531,91.08000183105469,94.2300033569336,93.90455627441406,2048500
2025-10-10,94.69000244140625,94.69000244140625,83.62999725341797,83.63999938964844,83.35112762451172,4019500
2025-10-13,89.0,92.38999938964844,88.2699966430664,91.91000366210938,91.59256744384766,3026800
2025-10-14,88.25,93.04000091552734,87.44000244140625,90.94000244140625,90.62591552734375,1779500
2025-10-15,94.0,95.29000091552734,92.91999816894531,94.62000274658203,94.29320526123047,1881500
2025-10-16,95.91000366210938,95.91000366210938,89.68000030517578,90.54000091552734,90.227294921875,2499000
2025-10-17,90.20999908447266,91.5,88.80999755859375,90.94000244140625,90.62591552734375,1879800
2025-10-20,92.37999725341797,94.80000305175781,91.81999969482422,92.5999984741211,92.28018188476562,1440900
2025-10-21,92.68000030517578,93.37000274658203,91.29000091552734,92.66999816894531,92.34993743896484,1203000
2025-10-22,91.12000274658203,92.20999908447266,87.0,88.80999755859375,88.50326538085938,2390000
2025-10-23,87.98999786376953,91.52999877929688,87.58000183105469,90.75,90.43657684326172,2043900
2025-10-24,92.38999938964844,93.62999725341797,91.41000366210938,91.5199966430664,91.20391082763672,1964000
2025-10-27,93.94999694824219,94.58999633789062,92.77999877929688,94.31999969482422,93.99424743652344,1884000
2025-10-28,93.5999984741211,93.62000274658203,90.58999633789062,91.70999908447266,91.39326477050781,2039900
2025-10-29,92.95999908447266,98.2300033569336,92.94999694824219,94.54000091552734,94.31632995605469,3775900
2025-10-30,91.45999908447266,92.69999694824219,85.20999908447266,87.5,87.29298400878906,3778500
2025-10-31,87.5,92.80000305175781,86.98999786376953,91.56999969482422,91.35334777832031,3065900
2025-11-03,90.95999908447266,93.62999725341797,90.79000091552734,91.37999725341797,91.1637954711914,2498800
2025-11-04,87.73999786376953,89.72000122070312,86.13999938964844,86.45999908447266,86.25543975830078,2557400
2025-11-05,87.51000213623047,90.47000122070312,87.05000305175781,88.5,88.29061126708984,2293100
2025-11-06,88.41000366210938,89.73999786376953,85.02999877929688,85.69999694824219,85.49723815917969,2289700
2025-11-07,83.66999816894531,86.73999786376953,82.08000183105469,86.66999816894531,86.4649429321289,2311300
2025-11-10,89.0,89.0,85.41999816894531,85.95999908447266,85.7566146850586,2048100
2025-11-11,85.5999984741211,85.77999877929688,83.08000183105469,83.68000030517578,83.48200988769531,2057100
2025-11-12,84.91999816894531,85.4000015258789,82.93000030517578,84.04000091552734,83.8411636352539,2214100
2025-11-13,82.77999877929688,83.80999755859375,79.37999725341797,81.05999755859375,80.86821746826172,2648900
